File:,D:\rfi_data\C3_LTF.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
123043478,-105.5493,,,,,,,
123478261,-106.3068,,,,,,,
123913043,-105.8971,,,,,,,
124347826,-105.5003,,,,,,,
124782609,-104.7977,,,,,,,
125217391,-105.3836,,,,,,,
125652174,-105.4828,,,,,,,
126086957,-106.0713,,,,,,,
126521739,-105.6963,,,,,,,
126956522,-104.3381,,,,,,,
127391304,-105.6416,,,,,,,
127826087,-105.8934,,,,,,,
128260870,-106.0244,,,,,,,
128695652,-105.5540,,,,,,,
129130435,-105.6097,,,,,,,
129565217,-106.4197,,,,,,,
130000000,-105.9428,,,,,,,
130434783,-105.5454,,,,,,,
130869565,-106.0904,,,,,,,
131304348,-105.6950,,,,,,,
131739130,-105.9386,,,,,,,
132173913,-105.4228,,,,,,,
132608696,-106.3187,,,,,,,
133043478,-100.0772,,,,,,,
133478261,-98.0087,,,,,,,
133913043,-106.2973,,,,,,,
134347826,-104.9206,,,,,,,
134782609,-105.5383,,,,,,,
135217391,-104.9028,,,,,,,
135652174,-105.7930,,,,,,,
136086957,-106.1584,,,,,,,
136521739,-105.3663,,,,,,,
136956522,-104.9076,,,,,,,
137391304,-101.0711,,,,,,,
137826087,-98.7345,,,,,,,
138260870,-104.9994,,,,,,,
138695652,-106.5466,,,,,,,
139130435,-104.4976,,,,,,,
139565217,-103.1794,,,,,,,
140000000,-104.6583,,,,,,,
140434783,-103.6056,,,,,,,
140869565,-103.6089,,,,,,,
141304348,-104.8064,,,,,,,
141739130,-102.4762,,,,,,,
142173913,-104.1482,,,,,,,
142608696,-104.0305,,,,,,,
143043478,-103.4548,,,,,,,
143478261,-106.2800,,,,,,,
143913043,-105.5604,,,,,,,
144347826,-106.2988,,,,,,,
144782609,-106.3697,,,,,,,
145217391,-105.3829,,,,,,,
145652174,-106.4867,,,,,,,
146086957,-105.8974,,,,,,,
146521739,-104.7613,,,,,,,
146956522,-105.2110,,,,,,,
147391304,-105.4081,,,,,,,
147826087,-105.5808,,,,,,,
148260870,-106.2119,,,,,,,
148695652,-105.8403,,,,,,,
149130435,-106.5337,,,,,,,
149565217,-106.2116,,,,,,,
150000000,-105.7197,,,,,,,
150434783,-106.8122,,,,,,,
150869565,-98.5926,,,,,,,
151304348,-104.0022,,,,,,,
151739130,-105.2151,,,,,,,
152173913,-105.5222,,,,,,,
152608696,-106.6891,,,,,,,
153043478,-106.8531,,,,,,,
153478261,-106.2686,,,,,,,
153913043,-105.6732,,,,,,,
154347826,-105.6474,,,,,,,
154782609,-106.4054,,,,,,,
155217391,-106.5861,,,,,,,
155652174,-106.3259,,,,,,,
156086957,-104.9480,,,,,,,
156521739,-105.2425,,,,,,,
156956522,-106.1711,,,,,,,
157391304,-106.4421,,,,,,,
157826087,-107.3888,,,,,,,
158260870,-105.6148,,,,,,,
158695652,-105.8685,,,,,,,
159130435,-106.8144,,,,,,,
159565217,-106.7455,,,,,,,
160000000,-106.4957,,,,,,,
160434783,-105.5220,,,,,,,
160869565,-105.9263,,,,,,,
161304348,-104.8760,,,,,,,
161739130,-106.2654,,,,,,,
162173913,-97.4724,,,,,,,
162608696,-92.1006,,,,,,,
163043478,-105.5074,,,,,,,
163478261,-107.1378,,,,,,,
163913043,-106.9295,,,,,,,
164347826,-106.3476,,,,,,,
164782609,-106.6854,,,,,,,
165217391,-107.4576,,,,,,,
165652174,-106.3167,,,,,,,
166086957,-106.5080,,,,,,,
166521739,-104.5787,,,,,,,
166956522,-106.5118,,,,,,,
167391304,-106.6004,,,,,,,
167826087,-106.4677,,,,,,,
168260870,-106.7550,,,,,,,
168695652,-105.7332,,,,,,,
169130435,-105.5840,,,,,,,
169565217,-106.3913,,,,,,,
170000000,-106.2201,,,,,,,
170434783,-107.0419,,,,,,,
170869565,-106.7326,,,,,,,
171304348,-106.0710,,,,,,,
171739130,-106.9235,,,,,,,
172173913,-106.5719,,,,,,,
172608696,-107.0115,,,,,,,
173043478,-107.4059,,,,,,,
173478261,-106.8437,,,,,,,
173913043,-105.8023,,,,,,,
174347826,-106.2557,,,,,,,
174782609,-106.7581,,,,,,,
175217391,-106.9408,,,,,,,
175652174,-106.4733,,,,,,,
176086957,-106.6890,,,,,,,
176521739,-107.5852,,,,,,,
176956522,-106.9258,,,,,,,
177391304,-107.1480,,,,,,,
177826087,-107.1918,,,,,,,
178260870,-106.8806,,,,,,,
178695652,-107.4484,,,,,,,
179130435,-106.5958,,,,,,,
179565217,-106.4932,,,,,,,
180000000,-107.2795,,,,,,,
180434783,-107.3871,,,,,,,
180869565,-106.2988,,,,,,,
181304348,-107.2648,,,,,,,
181739130,-106.3349,,,,,,,
182173913,-106.2446,,,,,,,
182608696,-106.8850,,,,,,,
183043478,-107.1940,,,,,,,
183478261,-107.0518,,,,,,,
183913043,-107.3723,,,,,,,
184347826,-106.6463,,,,,,,
184782609,-106.6637,,,,,,,
185217391,-106.9821,,,,,,,
185652174,-107.0083,,,,,,,
186086957,-107.0424,,,,,,,
186521739,-106.4676,,,,,,,
186956522,-107.0533,,,,,,,
187391304,-106.1656,,,,,,,
187826087,-107.1795,,,,,,,
188260870,-107.4473,,,,,,,
188695652,-106.9005,,,,,,,
189130435,-106.3617,,,,,,,
189565217,-107.6769,,,,,,,
190000000,-107.5460,,,,,,,
190434783,-108.1375,,,,,,,
190869565,-106.9917,,,,,,,
191304348,-106.8086,,,,,,,
191739130,-107.4745,,,,,,,
192173913,-108.3755,,,,,,,
192608696,-107.3362,,,,,,,
193043478,-106.3118,,,,,,,
193478261,-107.9113,,,,,,,
193913043,-107.1896,,,,,,,
194347826,-106.0488,,,,,,,
194782609,-106.9214,,,,,,,
195217391,-106.6501,,,,,,,
195652174,-105.8327,,,,,,,
196086957,-106.4631,,,,,,,
196521739,-106.5115,,,,,,,
196956522,-107.4168,,,,,,,
197391304,-107.3233,,,,,,,
197826087,-107.6148,,,,,,,
198260870,-107.5992,,,,,,,
198695652,-107.7319,,,,,,,
199130435,-108.3043,,,,,,,
199565217,-106.4502,,,,,,,
200000000,-102.6774,,,,,,,
200434783,-106.9101,,,,,,,
200869565,-106.7929,,,,,,,
201304348,-106.8623,,,,,,,
201739130,-106.9438,,,,,,,
202173913,-106.4769,,,,,,,
202608696,-108.1557,,,,,,,
203043478,-106.7559,,,,,,,
203478261,-107.1733,,,,,,,
203913043,-106.8825,,,,,,,
204347826,-106.9149,,,,,,,
204782609,-107.3281,,,,,,,
205217391,-107.7055,,,,,,,
205652174,-107.8996,,,,,,,
206086957,-107.2042,,,,,,,
206521739,-106.7642,,,,,,,
206956522,-106.8423,,,,,,,
207391304,-106.5693,,,,,,,
207826087,-105.3064,,,,,,,
208260870,-105.6867,,,,,,,
208695652,-106.2945,,,,,,,
209130435,-106.5105,,,,,,,
209565217,-106.6595,,,,,,,
210000000,-106.9081,,,,,,,
210434783,-106.2547,,,,,,,
210869565,-107.3726,,,,,,,
211304348,-106.5879,,,,,,,
211739130,-105.9926,,,,,,,
212173913,-105.4954,,,,,,,
212608696,-104.6300,,,,,,,
213043478,-104.6124,,,,,,,
213478261,-105.4093,,,,,,,
213913043,-106.3843,,,,,,,
214347826,-106.9862,,,,,,,
214782609,-107.4568,,,,,,,
215217391,-107.4026,,,,,,,
215652174,-107.0904,,,,,,,
216086957,-107.7855,,,,,,,
216521739,-107.2526,,,,,,,
216956522,-107.2843,,,,,,,
217391304,-107.9513,,,,,,,
217826087,-107.3583,,,,,,,
218260870,-108.2656,,,,,,,
218695652,-107.3948,,,,,,,
219130435,-107.2364,,,,,,,
219565217,-107.1709,,,,,,,
220000000,-108.3563,,,,,,,
220434783,-107.8733,,,,,,,
220869565,-108.2793,,,,,,,
221304348,-107.5964,,,,,,,
221739130,-108.9290,,,,,,,
222173913,-107.3782,,,,,,,
222608696,-107.8483,,,,,,,
223043478,-106.8913,,,,,,,
223478261,-106.4057,,,,,,,
223913043,-105.4639,,,,,,,
224347826,-105.3391,,,,,,,
224782609,-104.8592,,,,,,,
225217391,-103.8163,,,,,,,
225652174,-104.2161,,,,,,,
226086957,-102.2653,,,,,,,
226521739,-103.6978,,,,,,,
226956522,-103.9049,,,,,,,
227391304,-104.3222,,,,,,,
227826087,-105.9480,,,,,,,
228260870,-105.0446,,,,,,,
228695652,-105.6462,,,,,,,
229130435,-105.8151,,,,,,,
229565217,-106.2726,,,,,,,
230000000,-104.4922,,,,,,,
230434783,-103.6101,,,,,,,
230869565,-103.9773,,,,,,,
231304348,-102.6092,,,,,,,
231739130,-103.0240,,,,,,,
232173913,-105.6365,,,,,,,
232608696,-104.9361,,,,,,,
233043478,-102.2593,,,,,,,
233478261,-102.1724,,,,,,,
233913043,-106.0712,,,,,,,
234347826,-106.3286,,,,,,,
234782609,-105.8845,,,,,,,
235217391,-106.8147,,,,,,,
235652174,-106.4081,,,,,,,
236086957,-106.1070,,,,,,,
236521739,-105.9402,,,,,,,
236956522,-106.2650,,,,,,,
237391304,-107.1132,,,,,,,
237826087,-106.5589,,,,,,,
238260870,-106.5043,,,,,,,
238695652,-105.3127,,,,,,,
239130435,-106.7592,,,,,,,
239565217,-106.0898,,,,,,,
240000000,-105.7799,,,,,,,
240434783,-107.0310,,,,,,,
240869565,-107.1062,,,,,,,
241304348,-107.4922,,,,,,,
241739130,-107.2736,,,,,,,
242173913,-106.8664,,,,,,,
242608696,-106.2672,,,,,,,
243043478,-107.0606,,,,,,,
243478261,-105.2135,,,,,,,
243913043,-101.1491,,,,,,,
244347826,-103.5124,,,,,,,
244782609,-106.0747,,,,,,,
245217391,-106.0028,,,,,,,
245652174,-105.7385,,,,,,,
246086957,-106.6227,,,,,,,
246521739,-107.8268,,,,,,,
246956522,-107.9697,,,,,,,
247391304,-106.4141,,,,,,,
247826087,-107.5756,,,,,,,
248260870,-107.0976,,,,,,,
248695652,-103.6588,,,,,,,
249130435,-100.8646,,,,,,,
249565217,-104.1702,,,,,,,
250000000,-104.6622,,,,,,,
250434783,-104.6929,,,,,,,
250869565,-105.9347,,,,,,,
251304348,-106.1509,,,,,,,
251739130,-103.6130,,,,,,,
252173913,-102.8531,,,,,,,
252608696,-107.6969,,,,,,,
253043478,-107.6039,,,,,,,
253478261,-102.9739,,,,,,,
253913043,-104.0630,,,,,,,
254347826,-104.4430,,,,,,,
254782609,-105.5530,,,,,,,
255217391,-102.5000,,,,,,,
255652174,-104.8825,,,,,,,
256086957,-106.4483,,,,,,,
256521739,-105.2820,,,,,,,
256956522,-102.6847,,,,,,,
257391304,-103.8873,,,,,,,
257826087,-104.2864,,,,,,,
258260870,-103.3680,,,,,,,
258695652,-103.3422,,,,,,,
259130435,-106.7016,,,,,,,
259565217,-106.9366,,,,,,,
260000000,-106.7214,,,,,,,
260434783,-101.1688,,,,,,,
260869565,-102.8431,,,,,,,
261304348,-103.6419,,,,,,,
261739130,-98.7683,,,,,,,
262173913,-103.8695,,,,,,,
262608696,-105.2815,,,,,,,
263043478,-106.2759,,,,,,,
263478261,-103.0557,,,,,,,
263913043,-102.4067,,,,,,,
264347826,-106.0668,,,,,,,
264782609,-106.4641,,,,,,,
265217391,-102.7808,,,,,,,
265652174,-102.4670,,,,,,,
266086957,-106.5470,,,,,,,
266521739,-101.9090,,,,,,,
266956522,-103.4466,,,,,,,
267391304,-103.4154,,,,,,,
267826087,-104.2909,,,,,,,
268260870,-104.6491,,,,,,,
268695652,-105.6936,,,,,,,
269130435,-103.8373,,,,,,,
269565217,-103.7345,,,,,,,
270000000,-104.7749,,,,,,,
270434783,-105.9640,,,,,,,
270869565,-106.6824,,,,,,,
271304348,-107.0833,,,,,,,
271739130,-106.4036,,,,,,,
272173913,-104.2744,,,,,,,
272608696,-105.2557,,,,,,,
273043478,-104.0707,,,,,,,
273478261,-104.7720,,,,,,,
273913043,-105.1533,,,,,,,
274347826,-103.6083,,,,,,,
274782609,-104.0650,,,,,,,
275217391,-104.0806,,,,,,,
275652174,-104.6716,,,,,,,
276086957,-104.0982,,,,,,,
276521739,-104.3581,,,,,,,
276956522,-104.5971,,,,,,,
277391304,-105.7111,,,,,,,
277826087,-107.0308,,,,,,,
278260870,-107.1086,,,,,,,
278695652,-105.3238,,,,,,,
279130435,-105.1546,,,,,,,
279565217,-103.2310,,,,,,,
280000000,-103.5111,,,,,,,
280434783,-104.2717,,,,,,,
280869565,-101.3933,,,,,,,
281304348,-102.5868,,,,,,,
281739130,-103.5614,,,,,,,
282173913,-101.4431,,,,,,,
282608696,-105.0904,,,,,,,
283043478,-103.4058,,,,,,,
283478261,-104.2383,,,,,,,
283913043,-105.8167,,,,,,,
284347826,-106.0532,,,,,,,
284782609,-105.8562,,,,,,,
285217391,-105.2316,,,,,,,
285652174,-104.3007,,,,,,,
286086957,-102.2675,,,,,,,
286521739,-102.4855,,,,,,,
286956522,-102.0970,,,,,,,
287391304,-100.9614,,,,,,,
287826087,-100.1989,,,,,,,
288260870,-101.9175,,,,,,,
288695652,-103.3330,,,,,,,
289130435,-103.3548,,,,,,,
289565217,-103.6198,,,,,,,
290000000,-105.2700,,,,,,,
290434783,-105.1314,,,,,,,
290869565,-104.7878,,,,,,,
291304348,-103.9927,,,,,,,
291739130,-102.8830,,,,,,,
292173913,-103.0800,,,,,,,
292608696,-102.3506,,,,,,,
293043478,-103.3604,,,,,,,
293478261,-102.6852,,,,,,,
293913043,-102.6735,,,,,,,
294347826,-103.0321,,,,,,,
294782609,-101.7960,,,,,,,
295217391,-101.4750,,,,,,,
295652174,-102.5350,,,,,,,
296086957,-97.0052,,,,,,,
296521739,-101.9543,,,,,,,
296956522,-103.3398,,,,,,,
297391304,-104.3473,,,,,,,
297826087,-105.2261,,,,,,,
298260870,-105.2144,,,,,,,
298695652,-104.7262,,,,,,,
299130435,-106.0115,,,,,,,
299565217,-103.0046,,,,,,,
300000000,-98.5062,,,,,,,
,,,,,,,,
,,,,,,,,
